skive20161013-0720.jpg,0.000463228,2713.802614,106.5846527,0.154542042,75575.50041,0.390809646,63.20675752,1.23303E-05,0.000489829,0.000618451,0.002344698,0.007219387,0.004824401,0.006397558,0.004001798,0.00318316,0.006888644,0.003247762,0.00051594,0.000593403,0.002727663,0.007676044,0.004570154,0.00705005,0.002661031,0.002391891,0.006931389,0.00409812,0.00279565,0.007051211,0.003266427,0.001604394,0.005174969,0.00496985,0.001134874,0.002431542,0.007131189,0.003655582,0.000513039,0.000682859,0.004259913,0.006672984,0.004125005,0.006962432,0.002650683,0.002729598,0.006764663,0.003854511,98.27885792,0,0
skive20161013-0730.jpg,0.000463228,2713.802614,106.5846527,0.154542042,75575.50041,0.390809646,63.20675752,1.23303E-05,0.000489829,0.000618451,0.002344698,0.007219387,0.004824401,0.006397558,0.004001798,0.00318316,0.006888644,0.003247762,0.00051594,0.000593403,0.002727663,0.007676044,0.004570154,0.00705005,0.002661031,0.002391891,0.006931389,0.00409812,0.00279565,0.007051211,0.003266427,0.001604394,0.005174969,0.00496985,0.001134874,0.002431542,0.007131189,0.003655582,0.000513039,0.000682859,0.004259913,0.006672984,0.004125005,0.006962432,0.002650683,0.002729598,0.006764663,0.003854511,98.27885792,0,0
skive20161013-0740.jpg,0.000463228,2713.802614,106.5846527,0.154542042,75575.50041,0.390809646,63.20675752,1.23303E-05,0.000489829,0.000618451,0.002344698,0.007219387,0.004824401,0.006397558,0.004001798,0.00318316,0.006888644,0.003247762,0.00051594,0.000593403,0.002727663,0.007676044,0.004570154,0.00705005,0.002661031,0.002391891,0.006931389,0.00409812,0.00279565,0.007051211,0.003266427,0.001604394,0.005174969,0.00496985,0.001134874,0.002431542,0.007131189,0.003655582,0.000513039,0.000682859,0.004259913,0.006672984,0.004125005,0.006962432,0.002650683,0.002729598,0.006764663,0.003854511,98.27885792,0,0
skive20161013-0750.jpg,0.000440537,2427.328758,98.75198025,0.126859259,61336.07474,0.381896181,54.02182962,0.000542535,0.000488668,0.001199282,0.005360359,0.007054112,0.007463576,0.004216104,0.001782241,0.007322865,0.003224552,0.001103928,0.000496792,0.001089615,0.00577021,0.007273737,0.00740381,0.003709255,0.001469002,0.006452682,0.004219489,0.001331096,0.002558327,0.007479533,0.003402495,0.003012567,0.006066041,0.003257046,0.000891362,0.005417417,0.005994477,0.001136422,0.000494567,0.001351888,0.007437078,0.005718084,0.007000245,0.003786331,0.001424903,0.00676389,0.003978298,0.001260402,91.35882753,0,0
skive20161013-0800.jpg,0.000440537,2427.328758,98.75198025,0.126859259,61336.07474,0.381896181,54.02182962,0.000542535,0.000488668,0.001199282,0.005360359,0.007054112,0.007463576,0.004216104,0.001782241,0.007322865,0.003224552,0.001103928,0.000496792,0.001089615,0.00577021,0.007273737,0.00740381,0.003709255,0.001469002,0.006452682,0.004219489,0.001331096,0.002558327,0.007479533,0.003402495,0.003012567,0.006066041,0.003257046,0.000891362,0.005417417,0.005994477,0.001136422,0.000494567,0.001351888,0.007437078,0.005718084,0.007000245,0.003786331,0.001424903,0.00676389,0.003978298,0.001260402,91.35882753,0,0
skive20161013-0810.jpg,0.000440537,2427.328758,98.75198025,0.126859259,61336.07474,0.381896181,54.02182962,0.000542535,0.000488668,0.001199282,0.005360359,0.007054112,0.007463576,0.004216104,0.001782241,0.007322865,0.003224552,0.001103928,0.000496792,0.001089615,0.00577021,0.007273737,0.00740381,0.003709255,0.001469002,0.006452682,0.004219489,0.001331096,0.002558327,0.007479533,0.003402495,0.003012567,0.006066041,0.003257046,0.000891362,0.005417417,0.005994477,0.001136422,0.000494567,0.001351888,0.007437078,0.005718084,0.007000245,0.003786331,0.001424903,0.00676389,0.003978298,0.001260402,91.35882753,0,0
skive20161013-0820.jpg,0.000440537,2427.328758,98.75198025,0.126859259,61336.07474,0.381896181,54.02182962,0.000542535,0.000488668,0.001199282,0.005360359,0.007054112,0.007463576,0.004216104,0.001782241,0.007322865,0.003224552,0.001103928,0.000496792,0.001089615,0.00577021,0.007273737,0.00740381,0.003709255,0.001469002,0.006452682,0.004219489,0.001331096,0.002558327,0.007479533,0.003402495,0.003012567,0.006066041,0.003257046,0.000891362,0.005417417,0.005994477,0.001136422,0.000494567,0.001351888,0.007437078,0.005718084,0.007000245,0.003786331,0.001424903,0.00676389,0.003978298,0.001260402,91.35882753,0,0
skive20161013-0830.jpg,0.000440537,2427.328758,98.75198025,0.126859259,61336.07474,0.381896181,54.02182962,0.000542535,0.000488668,0.001199282,0.005360359,0.007054112,0.007463576,0.004216104,0.001782241,0.007322865,0.003224552,0.001103928,0.000496792,0.001089615,0.00577021,0.007273737,0.00740381,0.003709255,0.001469002,0.006452682,0.004219489,0.001331096,0.002558327,0.007479533,0.003402495,0.003012567,0.006066041,0.003257046,0.000891362,0.005417417,0.005994477,0.001136422,0.000494567,0.001351888,0.007437078,0.005718084,0.007000245,0.003786331,0.001424903,0.00676389,0.003978298,0.001260402,91.35882753,0,0
skive20161013-0840.jpg,0.000440537,2427.328758,98.75198025,0.126859259,61336.07474,0.381896181,54.02182962,0.000542535,0.000488668,0.001199282,0.005360359,0.007054112,0.007463576,0.004216104,0.001782241,0.007322865,0.003224552,0.001103928,0.000496792,0.001089615,0.00577021,0.007273737,0.00740381,0.003709255,0.001469002,0.006452682,0.004219489,0.001331096,0.002558327,0.007479533,0.003402495,0.003012567,0.006066041,0.003257046,0.000891362,0.005417417,0.005994477,0.001136422,0.000494567,0.001351888,0.007437078,0.005718084,0.007000245,0.003786331,0.001424903,0.00676389,0.003978298,0.001260402,91.35882753,0,0
skive20161013-0850.jpg,0.000439573,2413.952941,97.07074899,0.13992633,66671.45489,0.375603346,54.28344727,1.72625E-05,0.000561683,0.001335061,0.006107819,0.009058202,0.007164456,0.001754582,0.001552945,0.004243859,0.006312551,0.001124527,0.000566712,0.001254116,0.006489044,0.009038087,0.00700392,0.001461459,0.001399469,0.003562838,0.007125579,0.001314462,0.002547882,0.007389013,0.003801708,0.005394787,0.005070717,0.001662613,0.000633247,0.003045641,0.0079741,0.001695977,0.000568839,0.001452078,0.007724108,0.00811394,0.006505485,0.001492599,0.001367845,0.003766216,0.007005468,0.001219107,89.60769561,0,0
skive20161013-0900.jpg,0.000439573,2413.952941,97.07074899,0.13992633,66671.45489,0.375603346,54.28344727,1.72625E-05,0.000561683,0.001335061,0.006107819,0.009058202,0.007164456,0.001754582,0.001552945,0.004243859,0.006312551,0.001124527,0.000566712,0.001254116,0.006489044,0.009038087,0.00700392,0.001461459,0.001399469,0.003562838,0.007125579,0.001314462,0.002547882,0.007389013,0.003801708,0.005394787,0.005070717,0.001662613,0.000633247,0.003045641,0.0079741,0.001695977,0.000568839,0.001452078,0.007724108,0.00811394,0.006505485,0.001492599,0.001367845,0.003766216,0.007005468,0.001219107,89.60769561,0,0
skive20161013-0910.jpg,0.000439573,2413.952941,97.07074899,0.13992633,66671.45489,0.375603346,54.28344727,1.72625E-05,0.000561683,0.001335061,0.006107819,0.009058202,0.007164456,0.001754582,0.001552945,0.004243859,0.006312551,0.001124527,0.000566712,0.001254116,0.006489044,0.009038087,0.00700392,0.001461459,0.001399469,0.003562838,0.007125579,0.001314462,0.002547882,0.007389013,0.003801708,0.005394787,0.005070717,0.001662613,0.000633247,0.003045641,0.0079741,0.001695977,0.000568839,0.001452078,0.007724108,0.00811394,0.006505485,0.001492599,0.001367845,0.003766216,0.007005468,0.001219107,89.60769561,0,0
skive20161013-0920.jpg,0.000439573,2413.952941,97.07074899,0.13992633,66671.45489,0.375603346,54.28344727,1.72625E-05,0.000561683,0.001335061,0.006107819,0.009058202,0.007164456,0.001754582,0.001552945,0.004243859,0.006312551,0.001124527,0.000566712,0.001254116,0.006489044,0.009038087,0.00700392,0.001461459,0.001399469,0.003562838,0.007125579,0.001314462,0.002547882,0.007389013,0.003801708,0.005394787,0.005070717,0.001662613,0.000633247,0.003045641,0.0079741,0.001695977,0.000568839,0.001452078,0.007724108,0.00811394,0.006505485,0.001492599,0.001367845,0.003766216,0.007005468,0.001219107,89.60769561,0,0
skive20161013-0930.jpg,0.000439573,2413.952941,97.07074899,0.13992633,66671.45489,0.375603346,54.28344727,1.72625E-05,0.000561683,0.001335061,0.006107819,0.009058202,0.007164456,0.001754582,0.001552945,0.004243859,0.006312551,0.001124527,0.000566712,0.001254116,0.006489044,0.009038087,0.00700392,0.001461459,0.001399469,0.003562838,0.007125579,0.001314462,0.002547882,0.007389013,0.003801708,0.005394787,0.005070717,0.001662613,0.000633247,0.003045641,0.0079741,0.001695977,0.000568839,0.001452078,0.007724108,0.00811394,0.006505485,0.001492599,0.001367845,0.003766216,0.007005468,0.001219107,89.60769561,0,0
skive20161013-0940.jpg,0.000439573,2413.952941,97.07074899,0.13992633,66671.45489,0.375603346,54.28344727,1.72625E-05,0.000561683,0.001335061,0.006107819,0.009058202,0.007164456,0.001754582,0.001552945,0.004243859,0.006312551,0.001124527,0.000566712,0.001254116,0.006489044,0.009038087,0.00700392,0.001461459,0.001399469,0.003562838,0.007125579,0.001314462,0.002547882,0.007389013,0.003801708,0.005394787,0.005070717,0.001662613,0.000633247,0.003045641,0.0079741,0.001695977,0.000568839,0.001452078,0.007724108,0.00811394,0.006505485,0.001492599,0.001367845,0.003766216,0.007005468,0.001219107,89.60769561,0,0
skive20161013-0950.jpg,0.000428099,2538.364706,93.08098564,0.129321095,63816.8871,0.399516068,60.83398191,2.46607E-05,0.000490215,0.001074238,0.003388473,0.007570245,0.006246789,0.008369444,0.005785683,0.002601459,0.003014984,0.000674155,0.000502014,0.000997935,0.003759253,0.008025936,0.006061109,0.007434563,0.005831233,0.002439956,0.003211883,0.000951805,0.002501559,0.00800582,0.002853675,0.002432896,0.005947283,0.004230223,0.005233284,0.003139255,0.00372937,0.001142321,0.00050182,0.001206729,0.005804154,0.006197081,0.005718374,0.007422475,0.005783749,0.002495466,0.003224455,0.000861383,85.23459695,0,0
skive20161013-1000.jpg,0.000428099,2538.364706,93.08098564,0.129321095,63816.8871,0.399516068,60.83398191,2.46607E-05,0.000490215,0.001074238,0.003388473,0.007570245,0.006246789,0.008369444,0.005785683,0.002601459,0.003014984,0.000674155,0.000502014,0.000997935,0.003759253,0.008025936,0.006061109,0.007434563,0.005831233,0.002439956,0.003211883,0.000951805,0.002501559,0.00800582,0.002853675,0.002432896,0.005947283,0.004230223,0.005233284,0.003139255,0.00372937,0.001142321,0.00050182,0.001206729,0.005804154,0.006197081,0.005718374,0.007422475,0.005783749,0.002495466,0.003224455,0.000861383,85.23459695,0,0
skive20161013-1010.jpg,0.000428099,2538.364706,93.08098564,0.129321095,63816.8871,0.399516068,60.83398191,2.46607E-05,0.000490215,0.001074238,0.003388473,0.007570245,0.006246789,0.008369444,0.005785683,0.002601459,0.003014984,0.000674155,0.000502014,0.000997935,0.003759253,0.008025936,0.006061109,0.007434563,0.005831233,0.002439956,0.003211883,0.000951805,0.002501559,0.00800582,0.002853675,0.002432896,0.005947283,0.004230223,0.005233284,0.003139255,0.00372937,0.001142321,0.00050182,0.001206729,0.005804154,0.006197081,0.005718374,0.007422475,0.005783749,0.002495466,0.003224455,0.000861383,85.23459695,0,0
skive20161013-1020.jpg,0.000428099,2538.364706,93.08098564,0.129321095,63816.8871,0.399516068,60.83398191,2.46607E-05,0.000490215,0.001074238,0.003388473,0.007570245,0.006246789,0.008369444,0.005785683,0.002601459,0.003014984,0.000674155,0.000502014,0.000997935,0.003759253,0.008025936,0.006061109,0.007434563,0.005831233,0.002439956,0.003211883,0.000951805,0.002501559,0.00800582,0.002853675,0.002432896,0.005947283,0.004230223,0.005233284,0.003139255,0.00372937,0.001142321,0.00050182,0.001206729,0.005804154,0.006197081,0.005718374,0.007422475,0.005783749,0.002495466,0.003224455,0.000861383,85.23459695,0,0
skive20161013-1030.jpg,0.000428099,2538.364706,93.08098564,0.129321095,63816.8871,0.399516068,60.83398191,2.46607E-05,0.000490215,0.001074238,0.003388473,0.007570245,0.006246789,0.008369444,0.005785683,0.002601459,0.003014984,0.000674155,0.000502014,0.000997935,0.003759253,0.008025936,0.006061109,0.007434563,0.005831233,0.002439956,0.003211883,0.000951805,0.002501559,0.00800582,0.002853675,0.002432896,0.005947283,0.004230223,0.005233284,0.003139255,0.00372937,0.001142321,0.00050182,0.001206729,0.005804154,0.006197081,0.005718374,0.007422475,0.005783749,0.002495466,0.003224455,0.000861383,85.23459695,0,0
skive20161013-1040.jpg,0.000428099,2538.364706,93.08098564,0.129321095,63816.8871,0.399516068,60.83398191,2.46607E-05,0.000490215,0.001074238,0.003388473,0.007570245,0.006246789,0.008369444,0.005785683,0.002601459,0.003014984,0.000674155,0.000502014,0.000997935,0.003759253,0.008025936,0.006061109,0.007434563,0.005831233,0.002439956,0.003211883,0.000951805,0.002501559,0.00800582,0.002853675,0.002432896,0.005947283,0.004230223,0.005233284,0.003139255,0.00372937,0.001142321,0.00050182,0.001206729,0.005804154,0.006197081,0.005718374,0.007422475,0.005783749,0.002495466,0.003224455,0.000861383,85.23459695,0,0
skive20161013-1050.jpg,0.000426137,2249.34183,93.97706804,0.11798391,56447.95839,0.359144646,51.62373737,3.94571E-05,0.000537796,0.001820441,0.008300588,0.008728136,0.006306265,0.001616386,0.002166657,0.001848003,0.002523512,0.005367902,0.000545533,0.001836495,0.008779295,0.008752313,0.005708897,0.00127868,0.002365297,0.001765897,0.002376612,0.005806669,0.004246277,0.008002436,0.002822148,0.007240663,0.003507231,0.000928112,0.002131165,0.001855643,0.002887232,0.005594781,0.000539537,0.00205612,0.009449678,0.008187632,0.005447977,0.001304308,0.002314912,0.001830015,0.002412781,0.005672728,86.84323952,0,0
skive20161013-1100.jpg,0.000426137,2249.34183,93.97706804,0.11798391,56447.95839,0.359144646,51.62373737,3.94571E-05,0.000537796,0.001820441,0.008300588,0.008728136,0.006306265,0.001616386,0.002166657,0.001848003,0.002523512,0.005367902,0.000545533,0.001836495,0.008779295,0.008752313,0.005708897,0.00127868,0.002365297,0.001765897,0.002376612,0.005806669,0.004246277,0.008002436,0.002822148,0.007240663,0.003507231,0.000928112,0.002131165,0.001855643,0.002887232,0.005594781,0.000539537,0.00205612,0.009449678,0.008187632,0.005447977,0.001304308,0.002314912,0.001830015,0.002412781,0.005672728,86.84323952,0,0
skive20161013-1110.jpg,0.000426137,2249.34183,93.97706804,0.11798391,56447.95839,0.359144646,51.62373737,3.94571E-05,0.000537796,0.001820441,0.008300588,0.008728136,0.006306265,0.001616386,0.002166657,0.001848003,0.002523512,0.005367902,0.000545533,0.001836495,0.008779295,0.008752313,0.005708897,0.00127868,0.002365297,0.001765897,0.002376612,0.005806669,0.004246277,0.008002436,0.002822148,0.007240663,0.003507231,0.000928112,0.002131165,0.001855643,0.002887232,0.005594781,0.000539537,0.00205612,0.009449678,0.008187632,0.005447977,0.001304308,0.002314912,0.001830015,0.002412781,0.005672728,86.84323952,0,0
skive20161013-1120.jpg,0.000426137,2249.34183,93.97706804,0.11798391,56447.95839,0.359144646,51.62373737,3.94571E-05,0.000537796,0.001820441,0.008300588,0.008728136,0.006306265,0.001616386,0.002166657,0.001848003,0.002523512,0.005367902,0.000545533,0.001836495,0.008779295,0.008752313,0.005708897,0.00127868,0.002365297,0.001765897,0.002376612,0.005806669,0.004246277,0.008002436,0.002822148,0.007240663,0.003507231,0.000928112,0.002131165,0.001855643,0.002887232,0.005594781,0.000539537,0.00205612,0.009449678,0.008187632,0.005447977,0.001304308,0.002314912,0.001830015,0.002412781,0.005672728,86.84323952,0,0
skive20161013-1130.jpg,0.000426137,2249.34183,93.97706804,0.11798391,56447.95839,0.359144646,51.62373737,3.94571E-05,0.000537796,0.001820441,0.008300588,0.008728136,0.006306265,0.001616386,0.002166657,0.001848003,0.002523512,0.005367902,0.000545533,0.001836495,0.008779295,0.008752313,0.005708897,0.00127868,0.002365297,0.001765897,0.002376612,0.005806669,0.004246277,0.008002436,0.002822148,0.007240663,0.003507231,0.000928112,0.002131165,0.001855643,0.002887232,0.005594781,0.000539537,0.00205612,0.009449678,0.008187632,0.005447977,0.001304308,0.002314912,0.001830015,0.002412781,0.005672728,86.84323952,0,0
skive20161013-1140.jpg,0.000426137,2249.34183,93.97706804,0.11798391,56447.95839,0.359144646,51.62373737,3.94571E-05,0.000537796,0.001820441,0.008300588,0.008728136,0.006306265,0.001616386,0.002166657,0.001848003,0.002523512,0.005367902,0.000545533,0.001836495,0.008779295,0.008752313,0.005708897,0.00127868,0.002365297,0.001765897,0.002376612,0.005806669,0.004246277,0.008002436,0.002822148,0.007240663,0.003507231,0.000928112,0.002131165,0.001855643,0.002887232,0.005594781,0.000539537,0.00205612,0.009449678,0.008187632,0.005447977,0.001304308,0.002314912,0.001830015,0.002412781,0.005672728,86.84323952,0,0
skive20161013-1150.jpg,0.000429714,2561.037255,97.95545543,0.130813817,64642.16717,0.392886347,60.99041193,7.3982E-06,0.000499693,0.001061569,0.003324161,0.007614054,0.006199692,0.00618654,0.003174457,0.006344368,0.004740361,7.08E-05,0.000511685,0.000927144,0.003929847,0.007916655,0.006155206,0.005848254,0.002123429,0.005655513,0.006056564,9.14E-05,0.002358817,0.008133089,0.002873016,0.002284255,0.006112074,0.003811089,0.000846683,0.004595008,0.007862402,0.000339253,0.000511201,0.00117027,0.005814792,0.006166425,0.005826881,0.005837809,0.002098671,0.005882875,0.005825334,8.14E-05,89.96919389,0,0
skive20161013-1200.jpg,0.000429714,2561.037255,97.95545543,0.130813817,64642.16717,0.392886347,60.99041193,7.3982E-06,0.000499693,0.001061569,0.003324161,0.007614054,0.006199692,0.00618654,0.003174457,0.006344368,0.004740361,7.08E-05,0.000511685,0.000927144,0.003929847,0.007916655,0.006155206,0.005848254,0.002123429,0.005655513,0.006056564,9.14E-05,0.002358817,0.008133089,0.002873016,0.002284255,0.006112074,0.003811089,0.000846683,0.004595008,0.007862402,0.000339253,0.000511201,0.00117027,0.005814792,0.006166425,0.005826881,0.005837809,0.002098671,0.005882875,0.005825334,8.14E-05,89.96919389,0,0
skive20161013-1210.jpg,0.000429714,2561.037255,97.95545543,0.130813817,64642.16717,0.392886347,60.99041193,7.3982E-06,0.000499693,0.001061569,0.003324161,0.007614054,0.006199692,0.00618654,0.003174457,0.006344368,0.004740361,7.08E-05,0.000511685,0.000927144,0.003929847,0.007916655,0.006155206,0.005848254,0.002123429,0.005655513,0.006056564,9.14E-05,0.002358817,0.008133089,0.002873016,0.002284255,0.006112074,0.003811089,0.000846683,0.004595008,0.007862402,0.000339253,0.000511201,0.00117027,0.005814792,0.006166425,0.005826881,0.005837809,0.002098671,0.005882875,0.005825334,8.14E-05,89.96919389,0,0
skive20161013-1220.jpg,0.000429714,2561.037255,97.95545543,0.130813817,64642.16717,0.392886347,60.99041193,7.3982E-06,0.000499693,0.001061569,0.003324161,0.007614054,0.006199692,0.00618654,0.003174457,0.006344368,0.004740361,7.08E-05,0.000511685,0.000927144,0.003929847,0.007916655,0.006155206,0.005848254,0.002123429,0.005655513,0.006056564,9.14E-05,0.002358817,0.008133089,0.002873016,0.002284255,0.006112074,0.003811089,0.000846683,0.004595008,0.007862402,0.000339253,0.000511201,0.00117027,0.005814792,0.006166425,0.005826881,0.005837809,0.002098671,0.005882875,0.005825334,8.14E-05,89.96919389,0,0
skive20161013-1230.jpg,0.000429714,2561.037255,97.95545543,0.130813817,64642.16717,0.392886347,60.99041193,7.3982E-06,0.000499693,0.001061569,0.003324161,0.007614054,0.006199692,0.00618654,0.003174457,0.006344368,0.004740361,7.08E-05,0.000511685,0.000927144,0.003929847,0.007916655,0.006155206,0.005848254,0.002123429,0.005655513,0.006056564,9.14E-05,0.002358817,0.008133089,0.002873016,0.002284255,0.006112074,0.003811089,0.000846683,0.004595008,0.007862402,0.000339253,0.000511201,0.00117027,0.005814792,0.006166425,0.005826881,0.005837809,0.002098671,0.005882875,0.005825334,8.14E-05,89.96919389,0,0
skive20161013-1240.jpg,0.000429714,2561.037255,97.95545543,0.130813817,64642.16717,0.392886347,60.99041193,7.3982E-06,0.000499693,0.001061569,0.003324161,0.007614054,0.006199692,0.00618654,0.003174457,0.006344368,0.004740361,7.08E-05,0.000511685,0.000927144,0.003929847,0.007916655,0.006155206,0.005848254,0.002123429,0.005655513,0.006056564,9.14E-05,0.002358817,0.008133089,0.002873016,0.002284255,0.006112074,0.003811089,0.000846683,0.004595008,0.007862402,0.000339253,0.000511201,0.00117027,0.005814792,0.006166425,0.005826881,0.005837809,0.002098671,0.005882875,0.005825334,8.14E-05,89.96919389,0,0
skive20161013-1250.jpg,0.000385083,2252.483007,89.77192087,0.102148849,50235.53169,0.382568749,54.76229334,1.23303E-05,0.000545049,0.001690948,0.007590747,0.008684714,0.006600742,0.001164757,0.004126068,0.007270546,0.001463877,7.82E-05,0.000533444,0.00166503,0.007872556,0.008337917,0.006500843,0.001174041,0.003111693,0.007769465,0.002161629,8.91E-05,0.002262205,0.009329083,0.002357657,0.005254076,0.005211138,0.001587277,0.000246607,0.006996764,0.005892546,7.83E-05,0.000533734,0.001856997,0.008726202,0.007614441,0.00620298,0.001169689,0.0029205,0.008078255,0.002034263,7.86E-05,82.47948972,0,0
skive20161013-1300.jpg,0.000385083,2252.483007,89.77192087,0.102148849,50235.53169,0.382568749,54.76229334,1.23303E-05,0.000545049,0.001690948,0.007590747,0.008684714,0.006600742,0.001164757,0.004126068,0.007270546,0.001463877,7.82E-05,0.000533444,0.00166503,0.007872556,0.008337917,0.006500843,0.001174041,0.003111693,0.007769465,0.002161629,8.91E-05,0.002262205,0.009329083,0.002357657,0.005254076,0.005211138,0.001587277,0.000246607,0.006996764,0.005892546,7.83E-05,0.000533734,0.001856997,0.008726202,0.007614441,0.00620298,0.001169689,0.0029205,0.008078255,0.002034263,7.86E-05,82.47948972,0,0
skive20161013-1310.jpg,0.000385083,2252.483007,89.77192087,0.102148849,50235.53169,0.382568749,54.76229334,1.23303E-05,0.000545049,0.001690948,0.007590747,0.008684714,0.006600742,0.001164757,0.004126068,0.007270546,0.001463877,7.82E-05,0.000533444,0.00166503,0.007872556,0.008337917,0.006500843,0.001174041,0.003111693,0.007769465,0.002161629,8.91E-05,0.002262205,0.009329083,0.002357657,0.005254076,0.005211138,0.001587277,0.000246607,0.006996764,0.005892546,7.83E-05,0.000533734,0.001856997,0.008726202,0.007614441,0.00620298,0.001169689,0.0029205,0.008078255,0.002034263,7.86E-05,82.47948972,0,0
skive20161013-1320.jpg,0.000385083,2252.483007,89.77192087,0.102148849,50235.53169,0.382568749,54.76229334,1.23303E-05,0.000545049,0.001690948,0.007590747,0.008684714,0.006600742,0.001164757,0.004126068,0.007270546,0.001463877,7.82E-05,0.000533444,0.00166503,0.007872556,0.008337917,0.006500843,0.001174041,0.003111693,0.007769465,0.002161629,8.91E-05,0.002262205,0.009329083,0.002357657,0.005254076,0.005211138,0.001587277,0.000246607,0.006996764,0.005892546,7.83E-05,0.000533734,0.001856997,0.008726202,0.007614441,0.00620298,0.001169689,0.0029205,0.008078255,0.002034263,7.86E-05,82.47948972,0,0
skive20161013-1330.jpg,0.000385083,2252.483007,89.77192087,0.102148849,50235.53169,0.382568749,54.76229334,1.23303E-05,0.000545049,0.001690948,0.007590747,0.008684714,0.006600742,0.001164757,0.004126068,0.007270546,0.001463877,7.82E-05,0.000533444,0.00166503,0.007872556,0.008337917,0.006500843,0.001174041,0.003111693,0.007769465,0.002161629,8.91E-05,0.002262205,0.009329083,0.002357657,0.005254076,0.005211138,0.001587277,0.000246607,0.006996764,0.005892546,7.83E-05,0.000533734,0.001856997,0.008726202,0.007614441,0.00620298,0.001169689,0.0029205,0.008078255,0.002034263,7.86E-05,82.47948972,0,0
skive20161013-1340.jpg,0.000385083,2252.483007,89.77192087,0.102148849,50235.53169,0.382568749,54.76229334,1.23303E-05,0.000545049,0.001690948,0.007590747,0.008684714,0.006600742,0.001164757,0.004126068,0.007270546,0.001463877,7.82E-05,0.000533444,0.00166503,0.007872556,0.008337917,0.006500843,0.001174041,0.003111693,0.007769465,0.002161629,8.91E-05,0.002262205,0.009329083,0.002357657,0.005254076,0.005211138,0.001587277,0.000246607,0.006996764,0.005892546,7.83E-05,0.000533734,0.001856997,0.008726202,0.007614441,0.00620298,0.001169689,0.0029205,0.008078255,0.002034263,7.86E-05,82.47948972,0,0
skive20161013-1450.jpg,0.000405894,2395.144444,89.26416755,0.12401957,60341.51283,0.395901154,60.81579467,4.93213E-06,0.000558395,0.001508169,0.007437948,0.006939319,0.007823912,0.004164172,0.004985517,0.005426314,0.000315366,5.66E-05,0.000524644,0.001031396,0.006457711,0.006972877,0.007552354,0.004819082,0.003208111,0.007486592,0.001083135,7.98E-05,0.001361946,0.008600868,0.003360234,0.002384735,0.006083642,0.003815344,0.00228735,0.004486598,0.006510707,0.000324264,0.000532961,0.001398018,0.008024195,0.005645456,0.007222481,0.004708931,0.003134903,0.007649546,0.000828405,7.08E-05,81.76683584,0,0
skive20161013-1500.jpg,0.000405894,2395.144444,89.26416755,0.12401957,60341.51283,0.395901154,60.81579467,4.93213E-06,0.000558395,0.001508169,0.007437948,0.006939319,0.007823912,0.004164172,0.004985517,0.005426314,0.000315366,5.66E-05,0.000524644,0.001031396,0.006457711,0.006972877,0.007552354,0.004819082,0.003208111,0.007486592,0.001083135,7.98E-05,0.001361946,0.008600868,0.003360234,0.002384735,0.006083642,0.003815344,0.00228735,0.004486598,0.006510707,0.000324264,0.000532961,0.001398018,0.008024195,0.005645456,0.007222481,0.004708931,0.003134903,0.007649546,0.000828405,7.08E-05,81.76683584,0,0
skive20161013-1510.jpg,0.000405894,2395.144444,89.26416755,0.12401957,60341.51283,0.395901154,60.81579467,4.93213E-06,0.000558395,0.001508169,0.007437948,0.006939319,0.007823912,0.004164172,0.004985517,0.005426314,0.000315366,5.66E-05,0.000524644,0.001031396,0.006457711,0.006972877,0.007552354,0.004819082,0.003208111,0.007486592,0.001083135,7.98E-05,0.001361946,0.008600868,0.003360234,0.002384735,0.006083642,0.003815344,0.00228735,0.004486598,0.006510707,0.000324264,0.000532961,0.001398018,0.008024195,0.005645456,0.007222481,0.004708931,0.003134903,0.007649546,0.000828405,7.08E-05,81.76683584,0,0
skive20161013-1520.jpg,0.000405894,2395.144444,89.26416755,0.12401957,60341.51283,0.395901154,60.81579467,4.93213E-06,0.000558395,0.001508169,0.007437948,0.006939319,0.007823912,0.004164172,0.004985517,0.005426314,0.000315366,5.66E-05,0.000524644,0.001031396,0.006457711,0.006972877,0.007552354,0.004819082,0.003208111,0.007486592,0.001083135,7.98E-05,0.001361946,0.008600868,0.003360234,0.002384735,0.006083642,0.003815344,0.00228735,0.004486598,0.006510707,0.000324264,0.000532961,0.001398018,0.008024195,0.005645456,0.007222481,0.004708931,0.003134903,0.007649546,0.000828405,7.08E-05,81.76683584,0,0
skive20161013-1530.jpg,0.000405894,2395.144444,89.26416755,0.12401957,60341.51283,0.395901154,60.81579467,4.93213E-06,0.000558395,0.001508169,0.007437948,0.006939319,0.007823912,0.004164172,0.004985517,0.005426314,0.000315366,5.66E-05,0.000524644,0.001031396,0.006457711,0.006972877,0.007552354,0.004819082,0.003208111,0.007486592,0.001083135,7.98E-05,0.001361946,0.008600868,0.003360234,0.002384735,0.006083642,0.003815344,0.00228735,0.004486598,0.006510707,0.000324264,0.000532961,0.001398018,0.008024195,0.005645456,0.007222481,0.004708931,0.003134903,0.007649546,0.000828405,7.08E-05,81.76683584,0,0
